Date,Close,High,Low,Open,Volume,Return,Volatility_20,Volatility_50,Large_Negative_Return,Rolling_Return_20,Cumulative_Max,Drawdown
2017-02-08,2294.669921875,2295.909912109375,2285.3798828125,2289.550048828125,3611950000,0.0006933223855400961,0.003677258433113092,0.004350692441106703,False,0.0005712668736383763,2298.3701171875,-0.0016099214329447966
2017-02-09,2307.8701171875,2311.080078125,2296.610107421875,2296.699951171875,3681600000,0.005752546449780516,0.0038267796625306894,0.004320006788440299,False,0.0007174122821612339,2307.8701171875,0.0
2017-02-10,2316.10009765625,2319.22998046875,2311.10009765625,2312.27001953125,3496600000,0.003566050102845164,0.0038150142465537802,0.004335544668049971,False,0.001002955237141473,2316.10009765625,0.0
2017-02-13,2328.25,2331.580078125,2321.419921875,2321.719970703125,3352370000,0.005245845097992419,0.003928576801609839,0.0043437661066568056,False,0.0011727554799142836,2328.25,0.0
2017-02-14,2337.580078125,2337.580078125,2322.169921875,2326.1201171875,3528040000,0.004007335176634763,0.0038505043020160994,0.004308874562892417,False,0.0015214973732458725,2337.580078125,0.0
2017-02-15,2349.25,2351.300048828125,2334.81005859375,2335.580078125,3785870000,0.004992308919898214,0.003928090137132928,0.004338035376599891,False,0.001682925116365741,2349.25,0.0
2017-02-16,2347.219970703125,2351.31005859375,2338.8701171875,2349.639892578125,3675900000,-0.0008641180363413437,0.0037785463689991024,0.004301739995284945,False,0.0018201846323196436,2349.25,-0.0008641180363413855
2017-02-17,2351.159912109375,2351.159912109375,2339.580078125,2343.010009765625,3516830000,0.0016785565287558146,0.0037610063561836684,0.00429104685448122,False,0.0017358006010220416,2351.159912109375,0.0
2017-02-21,2365.3798828125,2366.7099609375,2354.909912109375,2354.909912109375,3587520000,0.006048066160828425,0.003727191883280953,0.003994920900776232,False,0.002172710146966933,2365.3798828125,0.0
2017-02-22,2362.820068359375,2365.1298828125,2358.340087890625,2361.110107421875,3473170000,-0.001082200145408052,0.0036442409867352534,0.004003433597906298,False,0.0017903704578133227,2365.3798828125,-0.0010822001454080653
2017-02-23,2363.81005859375,2368.260009765625,2355.090087890625,2367.5,4021770000,0.00041898672168572126,0.003343748620261876,0.003940657910837444,False,0.0014100152664167365,2365.3798828125,-0.0006636668512135298
2017-02-24,2367.340087890625,2367.340087890625,2352.8701171875,2355.72998046875,3832410000,0.0014933641914423035,0.0033054045308689895,0.003930307163159454,False,0.0015214526963645337,2367.340087890625,0.0
2017-02-27,2369.75,2371.5400390625,2361.8701171875,2365.22998046875,3584680000,0.0010179830611165563,0.003260304007145505,0.0038471061499935517,False,0.0016156750440666778,2369.75,0.0
2017-02-28,2363.639892578125,2367.7900390625,2358.9599609375,2366.080078125,4212460000,-0.0025783763780462543,0.0029093273411458795,0.0036586850330609603,False,0.0017872334010491596,2369.75,-0.0025783763780462075
2017-03-01,2395.9599609375,2400.97998046875,2380.1298828125,2380.1298828125,4347630000,0.013673854659866258,0.0038684898683472124,0.004058318246125182,False,0.002515421404399676,2395.9599609375,0.0
2017-03-02,2381.919921875,2394.75,2380.169921875,2394.75,3824030000,-0.005859880503598425,0.004277685067314244,0.004158810677947737,False,0.002207509204737218,2395.9599609375,-0.005859880503598383
2017-03-03,2383.1201171875,2383.889892578125,2375.389892578125,2380.919921875,3556670000,0.0005038772720600271,0.004279048831089559,0.004157530735786054,False,0.002204187598175539,2395.9599609375,-0.005358955892141027
2017-03-06,2375.31005859375,2378.800048828125,2367.97998046875,2375.22998046875,3251800000,-0.0032772408480052917,0.004272155354021018,0.00418453756632252,False,0.0016770876508428844,2395.9599609375,-0.008618634150993922
2017-03-07,2368.389892578125,2375.1201171875,2365.510009765625,2370.739990234375,3526300000,-0.0029133737680216987,0.004312971708359787,0.004192514183924987,False,0.0016371868117360578,2395.9599609375,-0.01150689861636389
2017-03-08,2362.97998046875,2373.090087890625,2361.010009765625,2369.81005859375,3814080000,-0.002284215165048731,0.004392013037014245,0.004198598729839609,False,0.001511634594198824,2395.9599609375,-0.013764829549090408
2017-03-09,2364.8701171875,2369.080078125,2354.5400390625,2363.489990234375,3718450000,0.0007998953585612867,0.004391032499415478,0.0041982942547472675,False,0.0015169632428498835,2395.9599609375,-0.012975944613796907
2017-03-10,2372.60009765625,2376.860107421875,2363.0400390625,2372.52001953125,3434400000,0.003268670195698986,0.0042990941021953345,0.004207537274851039,False,0.001392769430145807,2395.9599609375,-0.009749688501518059
2017-03-13,2373.469970703125,2374.419921875,2368.52001953125,2371.56005859375,3166650000,0.0003666328125562224,0.004273418364339719,0.0039910385357777405,False,0.0012327985656313601,2395.9599609375,-0.009386630244678644
2017-03-14,2365.449951171875,2368.550048828125,2358.179931640625,2368.550048828125,3173760000,-0.0033790271755046453,0.004282307290811727,0.004036269927319668,False,0.0008015549519565068,2395.9599609375,-0.012733939741500076
2017-03-15,2385.260009765625,2390.010009765625,2368.93994140625,2370.340087890625,3909490000,0.008374752796581397,0.004556935378527223,0.004083554394756271,False,0.0010199258329538386,2395.9599609375,-0.004465830542380301
2017-03-16,2381.3798828125,2388.10009765625,2377.179931640625,2387.7099609375,3368880000,-0.0016267102694209612,0.004493163376057307,0.003967943095454506,False,0.0006889748734878798,2395.9599609375,-0.006085276199396527
2017-03-17,2378.25,2385.7099609375,2377.639892578125,2383.7099609375,5179820000,-0.0013143147950017697,0.004502471621864172,0.003924252814464416,False,0.0006664650355548585,2395.9599609375,-0.007391593025857736
2017-03-20,2373.469970703125,2379.550048828125,2369.659912109375,2378.239990234375,3061560000,-0.0020098935338483948,0.004534261944330916,0.003939117733049229,False,0.000482042532424648,2395.9599609375,-0.009386630244678644
2017-03-21,2344.02001953125,2381.929931640625,2341.89990234375,2379.320068359375,4278890000,-0.012407972940626899,0.00517469402662297,0.004346616101823286,False,-0.0004407594226481182,2395.9599609375,-0.021678134131225945
2017-03-22,2348.449951171875,2351.81005859375,2336.449951171875,2343.0,3575160000,0.0018898864360001877,0.0051979272493412,0.0043088264534889625,False,-0.0002921550935777062,2395.9599609375,-0.019829216906878156
2017-03-23,2345.9599609375,2358.919921875,2342.1298828125,2345.969970703125,3262400000,-0.001060269661328106,0.005197800007467084,0.004314939020777487,False,-0.00036611791272839753,2395.9599609375,-0.020868462251112
2017-03-24,2343.97998046875,2356.219970703125,2335.739990234375,2350.419921875,2978530000,-0.0008439958489141475,0.005180037108499072,0.004308814665884321,False,-0.0004829859147462201,2395.9599609375,-0.021694845204512966
2017-03-27,2341.590087890625,2344.89990234375,2322.25,2329.110107421875,3242300000,-0.001019587452981141,0.00516898826060645,0.004297088235404906,False,-0.000584864440451105,2395.9599609375,-0.022692312865529255
2017-03-28,2358.570068359375,2363.780029296875,2337.6298828125,2339.7900390625,3369120000,0.007251474353500598,0.005430194193995235,0.004395255079072348,False,-9.337190387376237e-05,2395.9599609375,-0.015605391236794686
2017-03-29,2361.1298828125,2363.360107421875,2352.93994140625,2356.5400390625,3107670000,0.001085324742930105,0.00437806984003255,0.004362843386163455,False,-0.00072279839972057,2395.9599609375,-0.014537003411096887
2017-03-30,2368.06005859375,2370.419921875,2358.580078125,2361.31005859375,3159680000,0.002935109936855751,0.004275422435110502,0.004371176367168573,False,-0.00028304887769786127,2395.9599609375,-0.011644561177405161
2017-03-31,2362.719970703125,2370.35009765625,2362.60009765625,2364.820068359375,3356740000,-0.002255047489714501,0.004293167432357486,0.004347181350407351,False,-0.00042099511578658764,2395.9599609375,-0.013873349628667724
2017-04-03,2358.840087890625,2365.8701171875,2344.72998046875,2362.340087890625,3418730000,-0.0016421255420062675,0.004251277115697864,0.004346095448339932,False,-0.0003392393504866364,2395.9599609375,-0.015492693388895614
2017-04-04,2360.159912109375,2360.530029296875,2350.719970703125,2354.760009765625,3208340000,0.0005595225490382383,0.004211340202269138,0.004317564296480104,False,-0.0001655945346336396,2395.9599609375,-0.01494183935115386
2017-04-05,2352.949951171875,2378.360107421875,2350.52001953125,2366.590087890625,3780650000,-0.0030548611983906016,0.004235203054841015,0.004270921469325973,False,-0.00020412683630073315,2395.9599609375,-0.017951055304278075
2017-04-06,2357.489990234375,2364.159912109375,2348.89990234375,2353.7900390625,3203250000,0.001929509405943275,0.004256774755428403,0.004140746578886308,False,-0.00014764613393163372,2395.9599609375,-0.016056182628390973
2017-04-07,2355.5400390625,2363.760009765625,2350.739990234375,2356.590087890625,3054700000,-0.0008271302020167459,0.004181627719720626,0.004141332926887213,False,-0.0003524361538174203,2395.9599609375,-0.016870032276826673
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000,0.0006876864837839225,0.004185148167472318,0.004136585156654874,False,-0.00033638347025603533,2395.9599609375,-0.01619394708622058
2017-04-11,2353.780029296875,2355.219970703125,2337.25,2353.919921875,3120900000,-0.001433879303282093,0.004132996076917039,0.004038043980344852,False,-0.0002391260766449077,2395.9599609375,-0.01760460622393735
2017-04-12,2344.929931640625,2352.719970703125,2341.179931640625,2352.14990234375,3201300000,-0.003759951034546627,0.0036662487795144382,0.004080372274402522,False,-0.0008458612682013089,2395.9599609375,-0.021298364801099506
2017-04-13,2328.949951171875,2348.260009765625,2328.949951171875,2341.97998046875,3146380000,-0.006814694227374907,0.003900456822145076,0.004212251934540169,False,-0.0011052604660990062,2395.9599609375,-0.027967917184811834
2017-04-17,2349.010009765625,2349.139892578125,2332.510009765625,2332.6201171875,2826890000,0.008613348940219367,0.00446352141325486,0.004368117953695256,False,-0.0006088772793379493,2395.9599609375,-0.0195954656744365
2017-04-18,2342.18994140625,2348.35009765625,2334.5400390625,2342.530029296875,3272210000,-0.0029033798625895946,0.004482711963422848,0.004287373722810349,False,-0.0006535515957750093,2395.9599609375,-0.02244195245658891
2017-04-19,2338.169921875,2352.6298828125,2335.050048828125,2346.7900390625,3521160000,-0.0017163507793208632,0.0035470299371334773,0.004282974777367361,False,-0.00011897048770970753,2395.9599609375,-0.024119784973321384
2017-04-20,2355.840087890625,2361.3701171875,2340.909912109375,2342.68994140625,3648990000,0.007557263417987681,0.0039224730978631595,0.004400665277217243,False,0.00016439836138966711,2395.9599609375,-0.016744801123962334
2017-04-21,2348.68994140625,2356.179931640625,2344.510009765625,2354.739990234375,3524160000,-0.0030350729326357184,0.003979367321196667,0.004429673777484387,False,6.565819782428651e-05,2395.9599609375,-0.01972905236394435
2017-04-24,2374.14990234375,2376.97998046875,2369.18994140625,2370.330078125,3711170000,0.01084006896297951,0.004641384262595242,0.004608205034067244,False,0.0006498614384189694,2395.9599609375,-0.009102847689164254
2017-04-25,2388.610107421875,2392.47998046875,2381.14990234375,2381.510009765625,4005820000,0.006090687476747014,0.004777106796112408,0.00465521831184512,False,0.0010053751849053772,2395.9599609375,-0.0030676028128404625
2017-04-26,2387.449951171875,2398.159912109375,2386.780029296875,2388.97998046875,4111350000,-0.00048570348354270987,0.004552677651756609,0.004609513081914105,False,0.0006185162930532117,2395.9599609375,-0.0035518163510107957
2017-04-27,2388.77001953125,2392.10009765625,2382.679931640625,2389.699951171875,4099940000,0.0005529198041311911,0.004551360827354808,0.004581870632602841,False,0.000591896046113266,2395.9599609375,-0.003000860416480705
2017-04-28,2384.199951171875,2393.679931640625,2382.360107421875,2393.679931640625,3721350000,-0.0019131470681601481,0.0045491013114916335,0.004545895857553123,False,0.00034948319586247114,2395.9599609375,-0.004908266397333076
2017-05-01,2388.330078125,2394.489990234375,2384.830078125,2388.5,3201500000,0.0017322905115801923,0.004516203370936727,0.0045470919038936184,False,0.0005488500959272058,2395.9599609375,-0.00318447842906129
2017-05-02,2391.169921875,2392.929931640625,2385.820068359375,2391.050048828125,3861360000,0.0011890499458222514,0.0044881977905519245,0.004544715736446226,False,0.0006904088703186317,2395.9599609375,-0.001999214987142663
2017-05-03,2388.1298828125,2389.820068359375,2379.75,2386.5,3896760000,-0.0012713605313821041,0.004509628704805045,0.0044746961769785605,False,0.0005988647162976146,2395.9599609375,-0.0032680337954964066
2017-05-04,2389.52001953125,2391.429931640625,2380.35009765625,2389.7900390625,4367860000,0.0005821026438950216,0.004427114199998466,0.004471142850568816,False,0.0007807129084118958,2395.9599609375,-0.002687833482714025
2017-05-05,2399.2900390625,2399.2900390625,2389.3798828125,2392.3701171875,3543240000,0.0040886954080285864,0.0044825825103051746,0.004504229312171307,False,0.0008886722085161613,2399.2900390625,0.0
2017-05-08,2399.3798828125,2401.360107421875,2393.919921875,2399.93994140625,3429990000,3.744597299082386e-05,0.004469314128859969,0.004501114400076239,False,0.0009319010172665398,2399.3798828125,0.0
2017-05-09,2396.919921875,2403.8701171875,2392.43994140625,2401.580078125,3657840000,-0.0010252486299153762,0.004490602430187036,0.004503541025714097,False,0.0008462542615815749,2399.3798828125,-0.001025248629915363
2017-05-10,2399.6298828125,2399.739990234375,2392.7900390625,2396.7900390625,3649370000,0.0011306013658478609,0.004458567799789064,0.004486720188182806,False,0.0009744782950380726,2399.6298828125,0.0
2017-05-11,2394.43994140625,2395.719970703125,2381.739990234375,2394.840087890625,3727710000,-0.002162809124616749,0.0043829689399554625,0.004063214062136379,False,0.0010543353905345665,2399.6298828125,-0.002162809124616793
2017-05-12,2390.89990234375,2392.43994140625,2387.18994140625,2392.43994140625,3304620000,-0.0014784413679722608,0.004026670748996086,0.003980769463121656,False,0.0013211480335046989,2399.6298828125,-0.0036380529061081604
2017-05-15,2402.320068359375,2404.050048828125,2393.93994140625,2393.97998046875,3490080000,0.004776513648450997,0.003742323801792906,0.0040354712989148795,False,0.0011293062689162804,2402.320068359375,0.0
2017-05-16,2400.669921875,2405.77001953125,2396.050048828125,2404.550048828125,3421810000,-0.0006868970151433507,0.0036482523460951485,0.004006858706608263,False,0.0012401304112885925,2402.320068359375,-0.0006868970151433404
2017-05-17,2357.030029296875,2384.8701171875,2356.2099609375,2382.949951171875,4164760000,-0.018178214414433458,0.005655304196100255,0.004761056770888983,False,0.0004170372295329627,2402.320068359375,-0.0188526248683549
2017-05-18,2365.719970703125,2375.739990234375,2352.719970703125,2354.68994140625,4319440000,0.003686818283279214,0.005460993096007827,0.00477961790959755,False,0.0002235149727975394,2402.320068359375,-0.015235312787128084
